X	1 - ANGL    30[GEN 10      11.000]1 : NE	X	2 - ANGL    31[GEN 2       11.000]1 : NE	X	3 - ANGL    32[GEN 3       11.000]1 : NE	X	4 - ANGL    33[GEN 4       11.000]1 : NE	X	5 - ANGL    34[GEN 5       11.000]1 : NE	X	6 - ANGL    35[GEN 6       11.000]1 : NE	X	7 - ANGL    36[GEN7        11.000]1 : NE	X	8 - ANGL    37[GEN 8       11.000]1 : NE	X	9 - ANGL    38[GEN 9       11.000]1 : NE	X	10 - ANGL    39[GEN 1       230.00]1 : NE
1.6599987745285	104.790977478027	1.6599987745285	114.608589172363	1.6599987745285	124.249801635742	1.6599987745285	134.736053466797	1.6599987745285	149.33544921875	1.6599987745285	142.361663818359	1.6599987745285	158.89567565918	1.6599987745285	117.507942199707	1.6599987745285	174.964813232422	1.6599987745285	11.5594043731689
1.66999876499176	107.230079650879	1.66999876499176	116.938079833984	1.66999876499176	126.591888427734	1.66999876499176	137.264144897461	1.66999876499176	152.411911010742	1.66999876499176	144.845504760742	1.66999876499176	161.360382080078	1.66999876499176	117.225303649902	1.66999876499176	177.160293579102	1.66999876499176	12.6903743743896
1.67999875545502	109.640266418457	1.67999875545502	119.294319152832	1.67999875545502	128.955474853516	1.67999875545502	139.822601318359	1.67999875545502	155.482955932617	1.67999875545502	147.32666015625	1.67999875545502	163.830551147461	1.67999875545502	117.005592346191	1.67999875545502	179.325881958008	1.67999875545502	13.8553638458252
1.68999874591827	112.018737792969	1.68999874591827	121.677879333496	1.68999874591827	131.341217041016	1.68999874591827	142.411972045898	1.68999874591827	158.547058105469	1.68999874591827	149.805541992187	1.68999874591827	166.306945800781	1.68999874591827	116.863441467285	1.68999874591827	181.462478637695	1.68999874591827	15.0542697906494
1.69999873638153	114.362922668457	1.69999873638153	124.089294433594	1.69999873638153	133.749786376953	1.69999873638153	145.032669067383	1.69999873638153	161.602844238281	1.69999873638153	152.282638549805	1.69999873638153	168.790252685547	1.69999873638153	116.813049316406	1.69999873638153	183.571014404297	1.69999873638153	16.286979675293
1.70999872684479	116.670585632324	1.70999872684479	126.529106140137	1.70999872684479	136.181838989258	1.70999872684479	147.685012817383	1.70999872684479	164.649047851562	1.70999872684479	154.758529663086	1.70999872684479	171.281204223633	1.70999872684479	116.867988586426	1.70999872684479	185.652481079102	1.70999872684479	17.5533561706543
1.71999871730804	118.939796447754	1.71999871730804	128.997817993164	1.71999871730804	138.638046264648	1.71999871730804	150.369155883789	1.71999871730804	167.684555053711	1.71999871730804	157.233871459961	1.71999871730804	173.780563354492	1.71999871730804	117.041168212891	1.71999871730804	187.707931518555	1.71999871730804	18.8532619476318
1.7299987077713	121.168975830078	1.7299987077713	131.495986938477	1.7299987077713	141.119064331055	1.7299987077713	153.08512878418	1.7299987077713	170.708343505859	1.7299987077713	159.709365844727	1.7299987077713	176.2890625	1.7299987077713	117.344673156738	1.7299987077713	189.738479614258	1.7299987077713	20.1865386962891
1.73999869823456	123.35693359375	1.73999869823456	134.024063110352	1.73999869823456	143.625564575195	1.73999869823456	155.832870483398	1.73999869823456	173.71955871582	1.73999869823456	162.185821533203	1.73999869823456	178.807434082031	1.73999869823456	117.789764404297	1.73999869823456	191.745223999023	1.73999869823456	21.5530185699463
1.74999868869782	125.502853393555	1.74999868869782	136.582595825195	1.74999868869782	146.158233642578	1.74999868869782	158.61213684082	1.74999868869782	176.717437744141	1.74999868869782	164.664108276367	1.74999868869782	181.336410522461	1.74999868869782	118.386764526367	1.74999868869782	193.729309082031	1.74999868869782	22.9525337219238
1.75999867916107	127.606323242187	1.75999867916107	139.17204284668	1.75999867916107	148.717697143555	1.75999867916107	161.422592163086	1.75999867916107	179.701370239258	1.75999867916107	167.145111083984	1.75999867916107	183.876708984375	1.75999867916107	119.144996643066	1.75999867916107	195.691909790039	1.75999867916107	24.3848972320557
1.76999866962433	129.66731262207	1.76999866962433	141.792861938477	1.76999866962433	151.304611206055	1.76999866962433	164.263763427734	1.76999866962433	182.670852661133	1.76999866962433	169.629821777344	1.76999866962433	186.42903137207	1.76999866962433	120.072799682617	1.76999866962433	197.634185791016	1.76999866962433	25.8499240875244
1.77999866008759	131.68620300293	1.77999866008759	144.445571899414	1.77999866008759	153.919647216797	1.77999866008759	167.135025024414	1.77999866008759	185.62548828125	1.77999866008759	172.119262695313	1.77999866008759	188.994064331055	1.77999866008759	121.177391052246	1.77999866008759	199.557266235352	1.77999866008759	27.3474235534668
1.78999865055084	133.663818359375	1.78999865055084	147.130630493164	1.78999865055084	156.563446044922	1.78999865055084	170.03564453125	1.78999865055084	188.565017700195	1.78999865055084	174.614471435547	1.78999865055084	191.572463989258	1.78999865055084	122.465003967285	1.78999865055084	201.462310791016	1.78999865055084	28.8771953582764
1.7999986410141	135.601364135742	1.7999986410141	149.848495483398	1.7999986410141	159.236618041992	1.7999986410141	172.964828491211	1.7999986410141	191.489242553711	1.7999986410141	177.11653137207	1.7999986410141	194.164840698242	1.7999986410141	123.940734863281	1.7999986410141	203.350463867187	1.7999986410141	30.4390449523926
1.80999863147736	137.500442504883	1.80999863147736	152.599624633789	1.80999863147736	161.939804077148	1.80999863147736	175.921600341797	1.80999863147736	194.39811706543	1.80999863147736	179.626571655273	1.80999863147736	196.771835327148	1.80999863147736	125.608642578125	1.80999863147736	205.222808837891	1.80999863147736	32.0327758789063
1.81999862194061	139.363098144531	1.81999862194061	155.38444519043	1.81999862194061	164.673614501953	1.81999862194061	178.904861450195	1.81999862194061	197.291687011719	1.81999862194061	182.145706176758	1.81999862194061	199.393951416016	1.81999862194061	127.471672058105	1.81999862194061	207.080459594727	1.81999862194061	33.6581764221191
1.82999861240387	141.191711425781	1.82999861240387	158.203430175781	1.82999861240387	167.438629150391	1.82999861240387	181.913452148438	1.82999861240387	200.170043945313	1.82999861240387	184.675094604492	1.82999861240387	202.031768798828	1.82999861240387	129.531753540039	1.82999861240387	208.924514770508	1.82999861240387	35.3150405883789
1.83999860286713	142.989105224609	1.83999860286713	161.057006835938	1.83999860286713	170.235488891602	1.83999860286713	184.946136474609	1.83999860286713	203.033432006836	1.83999860286713	187.215866088867	1.83999860286713	204.685745239258	1.83999860286713	131.789733886719	1.83999860286713	210.755966186523	1.83999860286713	37.0031661987305
1.84999859333038	144.758453369141	1.84999859333038	163.94563293457	1.84999859333038	173.064743041992	1.84999859333038	188.001525878906	1.84999859333038	205.882141113281	1.84999859333038	189.769226074219	1.84999859333038	207.356384277344	1.84999859333038	134.245452880859	1.84999859333038	212.575912475586	1.84999859333038	38.7223434448242
1.85999858379364	146.503326416016	1.85999858379364	166.869720458984	1.85999858379364	175.926971435547	1.85999858379364	191.078216552734	1.85999858379364	208.716567993164	1.85999858379364	192.336334228516	1.85999858379364	210.044052124023	1.85999858379364	136.897735595703	1.85999858379364	214.385391235352	1.85999858379364	40.4723587036133
1.8699985742569	148.227615356445	1.8699985742569	169.829711914062	1.8699985742569	178.82275390625	1.8699985742569	194.174697875977	1.8699985742569	211.537185668945	1.8699985742569	194.918380737305	1.8699985742569	212.749221801758	1.8699985742569	139.744430541992	1.8699985742569	216.185424804687	1.8699985742569	42.2529983520508
1.87999856472015	149.935592651367	1.87999856472015	172.826034545898	1.87999856472015	181.75260925293	1.87999856472015	197.289443969727	1.87999856472015	214.344573974609	1.87999856472015	197.516510009766	1.87999856472015	215.472229003906	1.87999856472015	142.782455444336	1.87999856472015	217.977096557617	1.87999856472015	44.0640411376953
1.88999855518341	151.6318359375	1.88999855518341	175.859161376953	1.88999855518341	184.71711730957	1.88999855518341	200.420852661133	1.88999855518341	217.139343261719	1.88999855518341	200.131927490234	1.88999855518341	218.213424682617	1.88999855518341	146.007797241211	1.88999855518341	219.761459350586	1.88999855518341	45.9052696228027
1.89999854564667	153.321258544922	1.89999854564667	178.929504394531	1.89999854564667	187.716827392578	1.89999854564667	203.567337036133	1.89999854564667	219.922225952148	1.89999854564667	202.765777587891	1.89999854564667	220.973114013672	1.89999854564667	149.415542602539	1.89999854564667	221.539642333984	1.89999854564667	47.7764549255371
1.90999853610992	155.009017944336	1.90999853610992	182.037567138672	1.90999853610992	190.752288818359	1.90999853610992	206.727264404297	1.90999853610992	222.69401550293	1.90999853610992	205.419235229492	1.90999853610992	223.751647949219	1.90999853610992	153	1.90999853610992	223.312805175781	1.90999853610992	49.677360534668
1.91999852657318	156.700622558594	1.91999852657318	185.183807373047	1.91999852657318	193.824081420898	1.91999852657318	209.899032592773	1.91999852657318	225.455551147461	1.91999852657318	208.093475341797	1.91999852657318	226.549301147461	1.91999852657318	156.754653930664	1.91999852657318	225.082183837891	1.91999852657318	51.607738494873
1.92999851703644	158.40168762207	1.92999851703644	188.368759155273	1.92999851703644	196.932739257813	1.92999851703644	213.080993652344	1.92999851703644	228.207778930664	1.92999851703644	210.789657592773	1.92999851703644	229.36637878418	1.92999851703644	160.672271728516	1.92999851703644	226.849105834961	1.92999851703644	53.5673370361328
1.93999850749969	160.1181640625	1.93999850749969	191.59294128418	1.93999850749969	200.078857421875	1.93999850749969	216.271636962891	1.93999850749969	230.951690673828	1.93999850749969	213.508911132813	1.93999850749969	232.203201293945	1.93999850749969	164.744964599609	1.93999850749969	228.614959716797	1.93999850749969	55.5559005737305
1.94999849796295	161.856079101562	1.94999849796295	194.856872558594	1.94999849796295	203.263031005859	1.94999849796295	219.469421386719	1.94999849796295	233.688415527344	1.94999849796295	216.252410888672	1.94999849796295	235.059997558594	1.94999849796295	168.964233398438	1.94999849796295	230.381271362305	1.94999849796295	57.5731468200684
1.95999848842621	163.621643066406	1.95999848842621	198.161163330078	1.95999848842621	206.485855102539	1.95999848842621	222.672882080078	1.95999848842621	236.419021606445	1.95999848842621	219.021301269531	1.95999848842621	237.937118530273	1.95999848842621	173.321075439453	1.95999848842621	232.149688720703	1.95999848842621	59.618782043457
1.96999847888947	165.421142578125	1.96999847888947	201.506423950195	1.96999847888947	209.747985839844	1.96999847888947	225.880645751953	1.96999847888947	239.144760131836	1.96999847888947	221.816741943359	1.96999847888947	240.834899902344	1.96999847888947	177.80598449707	1.96999847888947	233.921981811523	1.96999847888947	61.6925163269043
1.97999846935272	167.260940551758	1.97999846935272	204.893295288086	1.97999846935272	213.050048828125	1.97999846935272	229.091430664062	1.97999846935272	241.866912841797	1.97999846935272	224.639846801758	1.97999846935272	243.753662109375	1.97999846935272	182.409149169922	1.97999846935272	235.700103759766	1.97999846935272	63.794017791748
1.98999845981598	169.147369384766	1.98999845981598	208.322494506836	1.98999845981598	216.39274597168	1.98999845981598	232.304046630859	1.98999845981598	244.586776733398	1.98999845981598	227.491760253906	1.98999845981598	246.693756103516	1.98999845981598	187.120452880859	1.98999845981598	237.486114501953	1.98999845981598	65.922966003418
1.99999845027924	171.086761474609	1.99999845027924	211.794723510742	1.99999845027924	219.776763916016	1.99999845027924	235.51741027832	1.99999845027924	247.305801391602	1.99999845027924	230.373611450195	1.99999845027924	249.655609130859	1.99999845027924	191.929611206055	1.99999845027924	239.282318115234	1.99999845027924	68.0789947509766
2.00999855995178	173.085342407227	2.00999855995178	215.310760498047	2.00999855995178	223.202850341797	2.00999855995178	238.730575561523	2.00999855995178	250.025390625	2.00999855995178	233.286499023438	2.00999855995178	252.639572143555	2.00999855995178	196.826248168945	2.00999855995178	241.091171264648	2.00999855995178	70.2617568969727
2.01999855041504	175.149230957031	2.01999855041504	218.871429443359	2.01999855041504	226.671737670898	2.01999855041504	241.942733764648	2.01999855041504	252.747055053711	2.01999855041504	236.231567382813	2.01999855041504	255.646179199219	2.01999855041504	201.799957275391	2.01999855041504	242.915267944336	2.01999855041504	72.4708404541016
2.0299985408783	177.284393310547	2.0299985408783	222.477554321289	2.0299985408783	230.18424987793	2.0299985408783	245.153228759766	2.0299985408783	255.472412109375	2.0299985408783	239.209884643555	2.0299985408783	258.675842285156	2.0299985408783	206.840454101562	2.0299985408783	244.757461547852	2.0299985408783	74.7058563232422
2.03999853134155	179.496566772461	2.03999853134155	226.130081176758	2.03999853134155	233.741180419922	2.03999853134155	248.361526489258	2.03999853134155	258.203002929687	2.03999853134155	242.222549438477	2.03999853134155	261.729095458984	2.03999853134155	211.937591552734	2.03999853134155	246.620681762695	2.03999853134155	76.9663696289063
2.04999852180481	181.791290283203	2.04999852180481	229.82991027832	2.04999852180481	237.343368530273	2.04999852180481	251.567260742187	2.04999852180481	260.940551757813	2.04999852180481	245.270599365234	2.04999852180481	264.806518554687	2.04999852180481	217.081497192383	2.04999852180481	248.50813293457	2.04999852180481	79.2519454956055
2.05999851226807	184.173797607422	2.05999851226807	233.578048706055	2.05999851226807	240.991668701172	2.05999851226807	254.770248413086	2.05999851226807	263.686706542969	2.05999851226807	248.355087280273	2.05999851226807	267.908721923828	2.05999851226807	222.262634277344	2.05999851226807	250.423187255859	2.05999851226807	81.5621109008789
2.06999850273132	186.649063110352	2.06999850273132	237.375518798828	2.06999850273132	244.687026977539	2.06999850273132	257.970458984375	2.06999850273132	266.443206787109	2.06999850273132	251.476989746094	2.06999850273132	271.036285400391	2.06999850273132	227.471801757813	2.06999850273132	252.369262695313	2.06999850273132	83.8964004516602
2.07999849319458	189.221786499023	2.07999849319458	241.223327636719	2.07999849319458	248.430297851562	2.07999849319458	261.168090820313	2.07999849319458	269.211822509766	2.07999849319458	254.637329101562	2.07999849319458	274.189910888672	2.07999849319458	232.700302124023	2.07999849319458	254.35009765625	2.07999849319458	86.2543182373047
2.08999848365784	191.896270751953	2.08999848365784	245.122589111328	2.08999848365784	252.222442626953	2.08999848365784	264.363342285156	2.08999848365784	271.994354248047	2.08999848365784	257.837036132813	2.08999848365784	277.370300292969	2.08999848365784	237.939910888672	2.08999848365784	256.369445800781	2.08999848365784	88.6353302001953
2.09999847412109	194.676559448242	2.09999847412109	249.074493408203	2.09999847412109	256.064422607422	2.09999847412109	267.556854248047	2.09999847412109	274.792633056641	2.09999847412109	261.077026367187	2.09999847412109	280.578216552734	2.09999847412109	243.18293762207	2.09999847412109	258.43115234375	2.09999847412109	91.0389022827148
2.10999846458435	197.566375732422	2.10999846458435	253.080123901367	2.10999846458435	259.957183837891	2.10999846458435	270.749237060547	2.10999846458435	277.608459472656	2.10999846458435	264.358154296875	2.10999846458435	283.814453125	2.10999846458435	248.422241210938	2.10999846458435	260.539276123047	2.10999846458435	93.4645080566406
2.11999845504761	200.569061279297	2.11999845504761	257.140686035156	2.11999845504761	263.901733398438	2.11999845504761	273.941345214844	2.11999845504761	280.443695068359	2.11999845504761	267.681274414062	2.11999845504761	287.079742431641	2.11999845504761	253.651214599609	2.11999845504761	262.697875976562	2.11999845504761	95.9115447998047
2.12999844551086	203.687683105469	2.12999844551086	261.257415771484	2.12999844551086	267.899108886719	2.12999844551086	277.134216308594	2.12999844551086	283.30029296875	2.12999844551086	271.047149658203	2.12999844551086	290.374969482422	2.12999844551086	258.863922119141	2.12999844551086	264.911102294922	2.12999844551086	98.3794403076172
2.13999843597412	206.925018310547	2.13999843597412	265.431579589844	2.13999843597412	271.950225830078	2.13999843597412	280.3291015625	2.13999843597412	286.180023193359	2.13999843597412	274.456451416016	2.13999843597412	293.700988769531	2.13999843597412	264.054962158203	2.13999843597412	267.183166503906	2.13999843597412	100.867599487305
2.14999842643738	210.283493041992	2.14999842643738	269.664367675781	2.14999842643738	276.05615234375	2.14999842643738	283.527374267578	2.14999842643738	289.084838867188	2.14999842643738	277.909973144531	2.14999842643738	297.058685302734	2.14999842643738	269.219543457031	2.14999842643738	269.518218994141	2.14999842643738	103.375381469727
2.15999841690063	213.765319824219	2.15999841690063	273.957153320313	2.15999841690063	280.217895507813	2.15999841690063	286.730621337891	2.15999841690063	292.0166015625	2.15999841690063	281.408294677734	2.15999841690063	300.448974609375	2.15999841690063	274.353424072266	2.15999841690063	271.920532226562	2.15999841690063	105.902145385742
2.16999840736389	217.372436523438	2.16999840736389	278.311187744141	2.16999840736389	284.436462402344	2.16999840736389	289.940612792969	2.16999840736389	294.977172851562	2.16999840736389	284.952026367187	2.16999840736389	303.872802734375	2.16999840736389	279.453002929687	2.16999840736389	274.394317626953	2.16999840736389	108.447235107422
2.17999839782715	221.106552124023	2.17999839782715	282.727813720703	2.17999839782715	288.712921142578	2.17999839782715	293.159301757812	2.17999839782715	297.968475341797	2.17999839782715	288.541717529297	2.17999839782715	307.331115722656	2.17999839782715	284.515075683594	2.17999839782715	276.943786621094	2.17999839782715	111.009963989258
2.18999838829041	224.969161987305	2.18999838829041	287.208343505859	2.18999838829041	293.048278808594	2.18999838829041	296.388793945313	2.18999838829041	300.992370605469	2.18999838829041	292.177856445313	2.18999838829041	310.824890136719	2.18999838829041	289.537078857422	2.18999838829041	279.573059082031	2.18999838829041	113.589630126953
2.19999837875366	228.961578369141	2.19999837875366	291.754211425781	2.19999837875366	297.443572998047	2.19999837875366	299.631317138672	2.19999837875366	304.050750732422	2.19999837875366	295.860931396484	2.19999837875366	314.355133056641	2.19999837875366	294.516967773438	2.19999837875366	282.286254882813	2.19999837875366	116.185516357422
2.20999836921692	233.084991455078	2.20999836921692	296.366668701172	2.20999836921692	301.899810791016	2.20999836921692	302.889404296875	2.20999836921692	307.145477294922	2.20999836921692	299.59130859375	2.20999836921692	317.922912597656	2.20999836921692	299.453094482422	2.20999836921692	285.087371826172	2.20999836921692	118.796852111816
2.21999835968018	237.340408325195	2.21999835968018	301.047180175781	2.21999835968018	306.418060302734	2.21999835968018	306.165649414063	2.21999835968018	310.278503417969	2.21999835968018	303.369445800781	2.21999835968018	321.529174804687	2.21999835968018	304.344299316406	2.21999835968018	287.980407714844	2.21999835968018	121.422859191895
2.22999835014343	241.728729248047	2.22999835014343	305.797119140625	2.22999835014343	310.999328613281	2.22999835014343	309.462860107422	2.22999835014343	313.451599121094	2.22999835014343	307.195678710937	2.22999835014343	325.175048828125	2.22999835014343	309.189910888672	2.22999835014343	290.969207763672	2.22999835014343	124.06273651123
2.23999834060669	246.25080871582	2.23999834060669	310.617858886719	2.23999834060669	315.644653320313	2.23999834060669	312.783996582031	2.23999834060669	316.666656494141	2.23999834060669	311.070373535156	2.23999834060669	328.861633300781	2.23999834060669	313.989624023438	2.23999834060669	294.057556152344	2.23999834060669	126.71565246582
2.24999833106995	250.907363891602	2.24999833106995	315.510711669922	2.24999833106995	320.355010986328	2.24999833106995	316.132202148438	2.24999833106995	319.925598144531	2.24999833106995	314.993835449219	2.24999833106995	332.589904785156	2.24999833106995	318.743560791016	2.24999833106995	297.249084472656	2.24999833106995	129.380737304688
2.2599983215332	255.699096679687	2.2599983215332	320.477172851562	2.2599983215332	325.131439208984	2.2599983215332	319.5107421875	2.2599983215332	323.230255126953	2.2599983215332	318.966400146484	2.2599983215332	336.361145019531	2.2599983215332	323.452301025391	2.2599983215332	300.547393798828	2.2599983215332	132.057083129883
2.26999831199646	260.626708984375	2.26999831199646	325.518524169922	2.26999831199646	329.974914550781	2.26999831199646	322.923004150391	2.26999831199646	326.582550048828	2.26999831199646	322.988403320313	2.26999831199646	340.176422119141	2.26999831199646	328.116760253906	2.26999831199646	303.955902099609	2.26999831199646	134.743728637695
2.27999830245972	265.690826416016	2.27999830245972	330.636138916016	2.27999830245972	334.886474609375	2.27999830245972	326.372680664063	2.27999830245972	329.984405517578	2.27999830245972	327.060150146484	2.27999830245972	344.036926269531	2.27999830245972	332.738189697266	2.27999830245972	307.477905273438	2.27999830245972	137.439697265625
2.28999829292297	270.892059326172	2.28999829292297	335.831359863281	2.28999829292297	339.867065429687	2.28999829292297	329.863403320313	2.28999829292297	333.437652587891	2.28999829292297	331.181976318359	2.28999829292297	347.943878173828	2.28999829292297	337.318389892578	2.28999829292297	311.116668701172	2.28999829292297	140.143966674805
2.29999828338623	276.231109619141	2.29999828338623	341.105499267578	2.29999828338623	344.917633056641	2.29999828338623	333.399078369141	2.29999828338623	336.944305419922	2.29999828338623	335.354309082031	2.29999828338623	351.898529052734	2.29999828338623	341.859405517578	2.29999828338623	314.875183105469	2.29999828338623	142.85546875
2.30999827384949	281.708648681641	2.30999827384949	346.459838867188	2.30999827384949	350.039123535156	2.30999827384949	336.983734130859	2.30999827384949	340.506317138672	2.30999827384949	339.577575683594	2.30999827384949	355.902160644531	2.30999827384949	346.363800048828	2.30999827384949	318.756469726562	2.30999827384949	145.573043823242
2.31999826431274	287.325347900391	2.31999826431274	351.8955078125	2.31999826431274	355.232482910156	2.31999826431274	340.621459960937	2.31999826431274	344.125671386719	2.31999826431274	343.852142333984	2.31999826431274	359.9560546875	2.31999826431274	350.834442138672	2.31999826431274	322.763305664063	2.31999826431274	148.295547485352
2.329998254776	293.081939697266	2.329998254776	357.413757324219	2.329998254776	360.498504638672	2.329998254776	344.316497802734	2.329998254776	347.804412841797	2.329998254776	348.178558349609	2.329998254776	364.061614990234	2.329998254776	355.274719238281	2.329998254776	326.898345947266	2.329998254776	151.021743774414
2.33999824523926	298.979125976562	2.33999824523926	363.015686035156	2.33999824523926	365.838165283203	2.33999824523926	348.073211669922	2.33999824523926	351.544616699219	2.33999824523926	352.557434082031	2.33999824523926	368.22021484375	2.33999824523926	359.6884765625	2.33999824523926	331.164215087891	2.33999824523926	153.75032043457
2.34999823570251	305.017669677734	2.34999823570251	368.702301025391	2.34999823570251	371.252197265625	2.34999823570251	351.896057128906	2.34999823570251	355.348419189453	2.34999823570251	356.989410400391	2.34999823570251	372.433319091797	2.34999823570251	364.079986572266	2.34999823570251	335.563293457031	2.34999823570251	156.479934692383
2.35999822616577	311.198425292969	2.35999822616577	374.474456787109	2.35999822616577	376.741333007812	2.35999822616577	355.789520263672	2.35999822616577	359.217987060547	2.35999822616577	361.475219726562	2.35999822616577	376.702453613281	2.35999822616577	368.454040527344	2.35999822616577	340.097869873047	2.35999822616577	159.209167480469
2.36999821662903	317.522094726562	2.36999821662903	380.333038330078	2.36999821662903	382.306335449219	2.36999821662903	359.758178710937	2.36999821662903	363.155609130859	2.36999821662903	366.015655517578	2.36999821662903	381.029205322266	2.36999821662903	372.815979003906	2.36999821662903	344.770111083984	2.36999821662903	161.936553955078
2.37999820709229	323.989440917969	2.37999820709229	386.278686523438	2.37999820709229	387.947845458984	2.37999820709229	363.806701660156	2.37999820709229	367.163513183594	2.37999820709229	370.611694335937	2.37999820709229	385.415161132812	2.37999820709229	377.171691894531	2.37999820709229	349.58203125	2.37999820709229	164.660537719727
2.38999819755554	330.601257324219	2.38999819755554	392.311920166016	2.38999819755554	393.666381835937	2.38999819755554	367.939880371094	2.38999819755554	371.244110107422	2.38999819755554	375.264373779297	2.38999819755554	389.862060546875	2.38999819755554	381.527587890625	2.38999819755554	354.535552978516	2.38999819755554	167.379501342773
2.3999981880188	337.358245849609	2.3999981880188	398.433135986328	2.3999981880188	399.462463378906	2.3999981880188	372.162322998047	2.3999981880188	375.399841308594	2.3999981880188	379.974853515625	2.3999981880188	394.371643066406	2.3999981880188	385.890686035156	2.3999981880188	359.632354736328	2.3999981880188	170.091781616211
2.40999817848206	344.260986328125	2.40999817848206	404.642425537109	2.40999817848206	405.33642578125	2.40999817848206	376.478881835937	2.40999817848206	379.633209228516	2.40999817848206	384.744506835937	2.40999817848206	398.945770263672	2.40999817848206	390.268676757812	2.40999817848206	364.874053955078	2.40999817848206	172.795623779297
2.41999816894531	351.309997558594	2.41999816894531	410.939819335937	2.41999816894531	411.28857421875	2.41999816894531	380.894256591797	2.41999816894531	383.946899414063	2.41999816894531	389.574676513672	2.41999816894531	403.586364746094	2.41999816894531	394.669799804687	2.41999816894531	370.262115478516	2.41999816894531	175.489227294922
2.42999815940857	358.505615234375	2.42999815940857	417.324951171875	2.42999815940857	417.319030761719	2.42999815940857	385.413146972656	2.42999815940857	388.343505859375	2.42999815940857	394.466949462891	2.42999815940857	408.295440673828	2.42999815940857	399.102905273438	2.42999815940857	375.797912597656	2.42999815940857	178.170745849609
2.43999814987183	365.847991943359	2.43999814987183	423.797241210937	2.43999814987183	423.427734375	2.43999814987183	390.040313720703	2.43999814987183	392.825897216797	2.43999814987183	399.423065185547	2.43999814987183	413.075042724609	2.43999814987183	403.577545166016	2.43999814987183	381.482543945313	2.43999814987183	180.838272094727
2.44999814033508	373.337005615234	2.44999814033508	430.355834960937	2.44999814033508	429.614593505859	2.44999814033508	394.7802734375	2.44999814033508	397.396911621094	2.44999814033508	404.444915771484	2.44999814033508	417.927307128906	2.44999814033508	408.103790283203	2.44999814033508	387.317047119141	2.44999814033508	183.489807128906
2.45999813079834	380.972259521484	2.45999813079834	436.99951171875	2.45999813079834	435.879211425781	2.45999813079834	399.637603759766	2.45999813079834	402.059509277344	2.45999813079834	409.534484863281	2.45999813079834	422.854522705078	2.45999813079834	412.692260742188	2.45999813079834	393.302276611328	2.45999813079834	186.12336730957
2.4699981212616	388.752990722656	2.4699981212616	443.726684570313	2.4699981212616	442.221038818359	2.4699981212616	404.61669921875	2.4699981212616	406.816650390625	2.4699981212616	414.693969726562	2.4699981212616	427.859008789063	2.4699981212616	417.354248046875	2.4699981212616	399.438934326172	2.4699981212616	188.736923217773
2.47999811172485	396.677947998047	2.47999811172485	450.535400390625	2.47999811172485	448.639343261719	2.47999811172485	409.721832275391	2.47999811172485	411.671539306641	2.47999811172485	419.925689697266	2.47999811172485	432.943145751953	2.47999811172485	422.101409912109	2.47999811172485	405.7275390625	2.47999811172485	191.328414916992
2.48999810218811	404.745391845703	2.48999810218811	457.423309326172	2.48999810218811	455.133117675781	2.48999810218811	414.957153320313	2.48999810218811	416.627288818359	2.48999810218811	425.232055664063	2.48999810218811	438.109405517578	2.48999810218811	426.945831298828	2.48999810218811	412.168334960937	2.48999810218811	193.895812988281
2.49999809265137	412.952972412109	2.49999809265137	464.387512207031	2.49999809265137	461.701049804687	2.49999809265137	420.326507568359	2.49999809265137	421.687225341797	2.49999809265137	430.615753173828	2.49999809265137	443.360321044922	2.49999809265137	431.899963378906	2.49999809265137	418.761566162109	2.49999809265137	196.437072753906
2.50999808311462	421.297576904297	2.50999808311462	471.424835205078	2.50999808311462	468.341644287109	2.50999808311462	425.833648681641	2.50999808311462	426.854583740234	2.50999808311462	436.079406738281	2.50999808311462	448.698516845703	2.50999808311462	436.976440429687	2.50999808311462	425.506988525391	2.50999808311462	198.9501953125
2.51999807357788	429.775390625	2.51999807357788	478.531372070313	2.51999807357788	475.053039550781	2.51999807357788	431.481994628906	2.51999807357788	432.132781982422	2.51999807357788	441.625854492188	2.51999807357788	454.126525878906	2.51999807357788	442.188079833984	2.51999807357788	432.404357910156	2.51999807357788	201.433242797852
2.52999806404114	438.381622314453	2.52999806404114	485.702850341797	2.52999806404114	481.833068847656	2.52999806404114	437.274627685547	2.52999806404114	437.525085449219	2.52999806404114	447.258056640625	2.52999806404114	459.647094726562	2.52999806404114	447.547576904297	2.52999806404114	439.453063964844	2.52999806404114	203.884353637695
2.53999805450439	447.110626220703	2.53999805450439	492.934387207031	2.53999805450439	488.679290771484	2.53999805450439	443.21435546875	2.53999805450439	443.034942626953	2.53999805450439	452.978942871094	2.53999805450439	465.262878417969	2.53999805450439	453.067596435547	2.53999805450439	446.652221679687	2.53999805450439	206.301773071289
2.54999804496765	455.955535888672	2.54999804496765	500.220764160156	2.54999804496765	495.588745117188	2.54999804496765	449.303619384766	2.54999804496765	448.665710449219	2.54999804496765	458.79150390625	2.54999804496765	470.976501464844	2.54999804496765	458.760406494141	2.54999804496765	454.000671386719	2.54999804496765	208.683868408203
2.55999803543091	464.908416748047	2.55999803543091	507.555999755859	2.55999803543091	502.558288574219	2.55999803543091	455.544464111328	2.55999803543091	454.420715332031	2.55999803543091	464.698760986328	2.55999803543091	476.790740966797	2.55999803543091	464.637756347656	2.55999803543091	461.496856689453	2.55999803543091	211.029205322266
