X	1 - ANGL    30[GEN 10      11.000]1 : NE	X	2 - ANGL    31[GEN 2       11.000]1 : NE	X	3 - ANGL    32[GEN 3       11.000]1 : NE	X	4 - ANGL    33[GEN 4       11.000]1 : NE	X	5 - ANGL    34[GEN 5       11.000]1 : NE	X	6 - ANGL    35[GEN 6       11.000]1 : NE	X	7 - ANGL    36[GEN 7       11.000]1 : NE	X	8 - ANGL    37[GEN 8       11.000]1 : NE	X	9 - ANGL    38[GEN 9       11.000]1 : NE	X	10 - ANGL    38[GEN 9       11.000]2 : NE	X	11 - ANGL    39[GEN 1       230.00]1 : NE
2.7829806804657	86.7991638183594	2.7829806804657	106.94165802002	2.7829806804657	110.957130432129	2.7829806804657	106.474021911621	2.7829806804657	114.55101776123	2.7829806804657	105.913993835449	2.7829806804657	120.275245666504	2.7829806804657	105.652870178223	2.7829806804657	24.210578918457	2.7829806804657	0	2.7829806804657	90.4648590087891
2.78398060798645	86.859016418457	2.78398060798645	107.008903503418	2.78398060798645	111.026557922363	2.78398060798645	106.53076171875	2.78398060798645	114.637580871582	2.78398060798645	105.976776123047	2.78398060798645	120.34056854248	2.78398060798645	105.644432067871	2.78398060798645	23.9279956817627	2.78398060798645	0	2.78398060798645	90.5465469360352
2.7849805355072	86.9188537597656	2.7849805355072	107.076034545898	2.7849805355072	111.095886230469	2.7849805355072	106.587371826172	2.7849805355072	114.724090576172	2.7849805355072	106.039527893066	2.7849805355072	120.405921936035	2.7849805355072	105.635627746582	2.7849805355072	23.6505012512207	2.7849805355072	0	2.7849805355072	90.6281509399414
2.78598046302795	86.9786605834961	2.78598046302795	107.143051147461	2.78598046302795	111.165092468262	2.78598046302795	106.643829345703	2.78598046302795	114.810546875	2.78598046302795	106.102272033691	2.78598046302795	120.47127532959	2.78598046302795	105.626472473145	2.78598046302795	23.3781051635742	2.78598046302795	0	2.78598046302795	90.7096786499023
2.78698039054871	87.0384368896484	2.78698039054871	107.2099609375	2.78698039054871	111.234184265137	2.78698039054871	106.700149536133	2.78698039054871	114.896949768066	2.78698039054871	106.164993286133	2.78698039054871	120.536636352539	2.78698039054871	105.616973876953	2.78698039054871	23.1108264923096	2.78698039054871	0	2.78698039054871	90.7911148071289
2.78798031806946	87.0981826782227	2.78798031806946	107.276748657227	2.78798031806946	111.303153991699	2.78798031806946	106.756340026855	2.78798031806946	114.983299255371	2.78798031806946	106.22770690918	2.78798031806946	120.602027893066	2.78798031806946	105.607139587402	2.78798031806946	22.8486785888672	2.78798031806946	0	2.78798031806946	90.8724594116211
2.78898024559021	87.1579055786133	2.78898024559021	107.343421936035	2.78898024559021	111.372016906738	2.78898024559021	106.812385559082	2.78898024559021	115.06958770752	2.78898024559021	106.290412902832	2.78898024559021	120.667419433594	2.78898024559021	105.596977233887	2.78898024559021	22.5916805267334	2.78898024559021	0	2.78898024559021	90.953727722168
2.78998017311096	87.2175903320312	2.78998017311096	107.40998840332	2.78998017311096	111.440765380859	2.78998017311096	106.868293762207	2.78998017311096	115.155830383301	2.78998017311096	106.353088378906	2.78998017311096	120.732841491699	2.78998017311096	105.586479187012	2.78998017311096	22.3398418426514	2.78998017311096	0	2.78998017311096	91.034912109375
2.79098010063171	87.2772445678711	2.79098010063171	107.476440429688	2.79098010063171	111.509384155273	2.79098010063171	106.92406463623	2.79098010063171	115.241996765137	2.79098010063171	106.415756225586	2.79098010063171	120.798263549805	2.79098010063171	105.575660705566	2.79098010063171	22.0931777954102	2.79098010063171	0	2.79098010063171	91.1160049438477
2.79198002815247	87.3368835449219	2.79198002815247	107.542778015137	2.79198002815247	111.577903747559	2.79198002815247	106.979705810547	2.79198002815247	115.328109741211	2.79198002815247	106.478408813477	2.79198002815247	120.863708496094	2.79198002815247	105.56453704834	2.79198002815247	21.8517055511475	2.79198002815247	0	2.79198002815247	91.1970138549805
2.79297995567322	87.396484375	2.79297995567322	107.609001159668	2.79297995567322	111.646301269531	2.79297995567322	107.035209655762	2.79297995567322	115.414169311523	2.79297995567322	106.541046142578	2.79297995567322	120.929153442383	2.79297995567322	105.553100585938	2.79297995567322	21.6154327392578	2.79297995567322	0	2.79297995567322	91.2779388427734
2.79397988319397	87.4560546875	2.79397988319397	107.675117492676	2.79397988319397	111.71459197998	2.79397988319397	107.090576171875	2.79397988319397	115.50016784668	2.79397988319397	106.60368347168	2.79397988319397	120.99462890625	2.79397988319397	105.541351318359	2.79397988319397	21.3843784332275	2.79397988319397	0	2.79397988319397	91.358772277832
2.79497981071472	87.5155944824219	2.79497981071472	107.74112701416	2.79497981071472	111.782760620117	2.79497981071472	107.14582824707	2.79497981071472	115.586090087891	2.79497981071472	106.666305541992	2.79497981071472	121.060104370117	2.79497981071472	105.529304504395	2.79497981071472	21.1585521697998	2.79497981071472	0	2.79497981071472	91.4395141601562
2.79597973823547	87.5750961303711	2.79597973823547	107.807022094727	2.79597973823547	111.850814819336	2.79597973823547	107.200942993164	2.79597973823547	115.67195892334	2.79597973823547	106.728904724121	2.79597973823547	121.125602722168	2.79597973823547	105.516975402832	2.79597973823547	20.9379653930664	2.79597973823547	0	2.79597973823547	91.5201797485352
2.79697966575623	87.6345748901367	2.79697966575623	107.872802734375	2.79697966575623	111.918762207031	2.79697966575623	107.255928039551	2.79697966575623	115.757774353027	2.79697966575623	106.79150390625	2.79697966575623	121.191123962402	2.79697966575623	105.504356384277	2.79697966575623	20.7226314544678	2.79697966575623	0	2.79697966575623	91.6007537841797
2.79797959327698	87.6940155029297	2.79797959327698	107.938468933105	2.79797959327698	111.986587524414	2.79797959327698	107.310791015625	2.79797959327698	115.843505859375	2.79797959327698	106.85408782959	2.79797959327698	121.256637573242	2.79797959327698	105.491455078125	2.79797959327698	20.5125617980957	2.79797959327698	0	2.79797959327698	91.6812438964844
2.79897952079773	87.75341796875	2.79897952079773	108.004028320312	2.79897952079773	112.054298400879	2.79897952079773	107.365524291992	2.79897952079773	115.929183959961	2.79897952079773	106.916656494141	2.79897952079773	121.32218170166	2.79897952079773	105.47827911377	2.79897952079773	20.307767868042	2.79897952079773	0	2.79897952079773	91.7616500854492
2.79997944831848	87.8127975463867	2.79997944831848	108.069473266602	2.79997944831848	112.121894836426	2.79997944831848	107.420127868652	2.79997944831848	116.014793395996	2.79997944831848	106.979209899902	2.79997944831848	121.387733459473	2.79997944831848	105.464828491211	2.79997944831848	20.1082572937012	2.79997944831848	0	2.79997944831848	91.8419570922852
2.80097937583923	87.8721389770508	2.80097937583923	108.134811401367	2.80097937583923	112.189376831055	2.80097937583923	107.474617004395	2.80097937583923	116.10033416748	2.80097937583923	107.041763305664	2.80097937583923	121.453315734863	2.80097937583923	105.451118469238	2.80097937583923	19.9140453338623	2.80097937583923	0	2.80097937583923	91.9221878051758
2.80197930335999	87.9314575195313	2.80197930335999	108.200042724609	2.80197930335999	112.25675201416	2.80197930335999	107.52897644043	2.80197930335999	116.185821533203	2.80197930335999	107.104309082031	2.80197930335999	121.518898010254	2.80197930335999	105.437149047852	2.80197930335999	19.7251415252686	2.80197930335999	0	2.80197930335999	92.002326965332
2.80297923088074	87.9907302856445	2.80297923088074	108.265159606934	2.80297923088074	112.324012756348	2.80297923088074	107.583213806152	2.80297923088074	116.271224975586	2.80297923088074	107.166839599609	2.80297923088074	121.584510803223	2.80297923088074	105.42293548584	2.80297923088074	19.5415496826172	2.80297923088074	0	2.80297923088074	92.0823745727539
2.80397915840149	88.0499649047852	2.80397915840149	108.330169677734	2.80397915840149	112.391143798828	2.80397915840149	107.637336730957	2.80397915840149	116.356575012207	2.80397915840149	107.229354858398	2.80397915840149	121.65013885498	2.80397915840149	105.408470153809	2.80397915840149	19.3632869720459	2.80397915840149	0	2.80397915840149	92.1623458862305
2.80497908592224	88.1091613769531	2.80497908592224	108.395072937012	2.80497908592224	112.45817565918	2.80497908592224	107.691345214844	2.80497908592224	116.441825866699	2.80497908592224	107.291862487793	2.80497908592224	121.715759277344	2.80497908592224	105.393768310547	2.80497908592224	19.1903591156006	2.80497908592224	0	2.80497908592224	92.2422180175781
2.80597901344299	88.168327331543	2.80597901344299	108.459854125977	2.80597901344299	112.525085449219	2.80597901344299	107.745223999023	2.80597901344299	116.527030944824	2.80597901344299	107.354370117187	2.80597901344299	121.781425476074	2.80597901344299	105.378829956055	2.80597901344299	19.0227756500244	2.80597901344299	0	2.80597901344299	92.3220062255859
2.80697894096374	88.2274627685547	2.80697894096374	108.524528503418	2.80697894096374	112.59188079834	2.80697894096374	107.79899597168	2.80697894096374	116.612144470215	2.80697894096374	107.416854858398	2.80697894096374	121.847091674805	2.80697894096374	105.363670349121	2.80697894096374	18.8605442047119	2.80697894096374	0	2.80697894096374	92.4017028808594
2.8079788684845	88.2865524291992	2.8079788684845	108.589096069336	2.8079788684845	112.658561706543	2.8079788684845	107.852653503418	2.8079788684845	116.697196960449	2.8079788684845	107.479331970215	2.8079788684845	121.912788391113	2.8079788684845	105.348289489746	2.8079788684845	18.7036743164062	2.8079788684845	0	2.8079788684845	92.481315612793
2.80897879600525	88.3456039428711	2.80897879600525	108.653549194336	2.80897879600525	112.725135803223	2.80897879600525	107.906196594238	2.80897879600525	116.782180786133	2.80897879600525	107.541809082031	2.80897879600525	121.978492736816	2.80897879600525	105.33268737793	2.80897879600525	18.552173614502	2.80897879600525	0	2.80897879600525	92.5608291625977
2.809978723526	88.4046249389648	2.809978723526	108.717903137207	2.809978723526	112.79158782959	2.809978723526	107.959617614746	2.809978723526	116.867073059082	2.809978723526	107.604270935059	2.809978723526	122.04419708252	2.809978723526	105.316871643066	2.809978723526	18.4060497283936	2.809978723526	0	2.809978723526	92.640266418457
2.81097865104675	88.4635925292969	2.81097865104675	108.782135009766	2.81097865104675	112.857933044434	2.81097865104675	108.01293182373	2.81097865104675	116.95189666748	2.81097865104675	107.666725158691	2.81097865104675	122.10994720459	2.81097865104675	105.300857543945	2.81097865104675	18.265308380127	2.81097865104675	0	2.81097865104675	92.7196044921875
2.8119785785675	88.5225296020508	2.8119785785675	108.846267700195	2.8119785785675	112.924156188965	2.8119785785675	108.066139221191	2.8119785785675	117.036643981934	2.8119785785675	107.72917175293	2.8119785785675	122.175689697266	2.8119785785675	105.284645080566	2.8119785785675	18.1299591064453	2.8119785785675	0	2.8119785785675	92.7988586425781
2.81297850608826	88.581428527832	2.81297850608826	108.910293579102	2.81297850608826	112.990272521973	2.81297850608826	108.119239807129	2.81297850608826	117.121307373047	2.81297850608826	107.791610717773	2.81297850608826	122.241470336914	2.81297850608826	105.26823425293	2.81297850608826	18.0000076293945	2.81297850608826	0	2.81297850608826	92.8780212402344
2.81397843360901	88.6402893066406	2.81397843360901	108.974212646484	2.81397843360901	113.056274414062	2.81397843360901	108.172225952148	2.81397843360901	117.205909729004	2.81397843360901	107.854042053223	2.81397843360901	122.307258605957	2.81397843360901	105.251647949219	2.81397843360901	17.8754596710205	2.81397843360901	0	2.81397843360901	92.9570999145508
2.81497836112976	88.699104309082	2.81497836112976	109.038017272949	2.81497836112976	113.12215423584	2.81497836112976	108.225105285645	2.81497836112976	117.290412902832	2.81497836112976	107.916465759277	2.81497836112976	122.373054504395	2.81497836112976	105.234878540039	2.81497836112976	17.7563228607178	2.81497836112976	0	2.81497836112976	93.0360794067383
2.81597828865051	88.7578735351562	2.81597828865051	109.101715087891	2.81597828865051	113.187927246094	2.81597828865051	108.277885437012	2.81597828865051	117.374847412109	2.81597828865051	107.978881835938	2.81597828865051	122.438888549805	2.81597828865051	105.217933654785	2.81597828865051	17.6426010131836	2.81597828865051	0	2.81597828865051	93.1149749755859
2.81697821617126	88.8166046142578	2.81697821617126	109.165306091309	2.81697821617126	113.253578186035	2.81697821617126	108.330558776855	2.81697821617126	117.459197998047	2.81697821617126	108.041297912598	2.81697821617126	122.504730224609	2.81697821617126	105.200805664062	2.81697821617126	17.5343036651611	2.81697821617126	0	2.81697821617126	93.1937789916992
2.81797814369202	88.8752975463867	2.81797814369202	109.228782653809	2.81797814369202	113.319122314453	2.81797814369202	108.383125305176	2.81797814369202	117.543472290039	2.81797814369202	108.103698730469	2.81797814369202	122.570571899414	2.81797814369202	105.183525085449	2.81797814369202	17.431432723999	2.81797814369202	0	2.81797814369202	93.2724838256836
2.81897807121277	88.933952331543	2.81897807121277	109.292152404785	2.81897807121277	113.384544372559	2.81897807121277	108.435585021973	2.81897807121277	117.627647399902	2.81897807121277	108.166091918945	2.81897807121277	122.636444091797	2.81897807121277	105.166091918945	2.81897807121277	17.3339939117432	2.81897807121277	0	2.81897807121277	93.3511199951172
2.81997799873352	88.992561340332	2.81997799873352	109.355422973633	2.81997799873352	113.449859619141	2.81997799873352	108.487953186035	2.81997799873352	117.711738586426	2.81997799873352	108.228469848633	2.81997799873352	122.702331542969	2.81997799873352	105.148506164551	2.81997799873352	17.2419929504395	2.81997799873352	0	2.81997799873352	93.4296417236328
2.82097792625427	89.0511245727539	2.82097792625427	109.418579101562	2.82097792625427	113.515060424805	2.82097792625427	108.540222167969	2.82097792625427	117.795753479004	2.82097792625427	108.29084777832	2.82097792625427	122.768241882324	2.82097792625427	105.130767822266	2.82097792625427	17.1554317474365	2.82097792625427	0	2.82097792625427	93.5080795288086
2.82197785377502	89.1096343994141	2.82197785377502	109.481636047363	2.82197785377502	113.580139160156	2.82197785377502	108.592384338379	2.82197785377502	117.879669189453	2.82197785377502	108.353218078613	2.82197785377502	122.834167480469	2.82197785377502	105.112899780273	2.82197785377502	17.0743179321289	2.82197785377502	0	2.82197785377502	93.5864410400391
2.82297778129578	89.1681060791016	2.82297778129578	109.544578552246	2.82297778129578	113.645111083984	2.82297778129578	108.64444732666	2.82297778129578	117.963500976563	2.82297778129578	108.415580749512	2.82297778129578	122.900093078613	2.82297778129578	105.09489440918	2.82297778129578	16.9986553192139	2.82297778129578	0	2.82297778129578	93.6646881103516
2.82397770881653	89.2265396118164	2.82397770881653	109.607414245605	2.82397770881653	113.709968566895	2.82397770881653	108.696418762207	2.82397770881653	118.047248840332	2.82397770881653	108.477935791016	2.82397770881653	122.96605682373	2.82397770881653	105.076751708984	2.82397770881653	16.9284439086914	2.82397770881653	0	2.82397770881653	93.7428588867187
2.82497763633728	89.2849273681641	2.82497763633728	109.670143127441	2.82497763633728	113.774711608887	2.82497763633728	108.748291015625	2.82497763633728	118.130905151367	2.82497763633728	108.54029083252	2.82497763633728	123.032020568848	2.82497763633728	105.058494567871	2.82497763633728	16.8636913299561	2.82497763633728	0	2.82497763633728	93.8209381103516
2.82597756385803	89.3432540893555	2.82597756385803	109.732765197754	2.82597756385803	113.839332580566	2.82597756385803	108.800071716309	2.82597756385803	118.214469909668	2.82597756385803	108.602630615234	2.82597756385803	123.098014831543	2.82597756385803	105.04012298584	2.82597756385803	16.8043994903564	2.82597756385803	0	2.82597756385803	93.8989181518555
2.82697749137878	89.4015502929688	2.82697749137878	109.795280456543	2.82697749137878	113.903854370117	2.82697749137878	108.851760864258	2.82697749137878	118.297950744629	2.82697749137878	108.664962768555	2.82697749137878	123.164024353027	2.82697749137878	105.021636962891	2.82697749137878	16.7505702972412	2.82697749137878	0	2.82697749137878	93.976806640625
2.82797741889954	89.4597930908203	2.82797741889954	109.857688903809	2.82797741889954	113.968246459961	2.82797741889954	108.903343200684	2.82797741889954	118.381332397461	2.82797741889954	108.727294921875	2.82797741889954	123.230026245117	2.82797741889954	105.003044128418	2.82797741889954	16.7022094726562	2.82797741889954	0	2.82797741889954	94.0546112060547
2.82897734642029	89.5179901123047	2.82897734642029	109.919990539551	2.82897734642029	114.032531738281	2.82897734642029	108.954856872559	2.82897734642029	118.464614868164	2.82897734642029	108.789619445801	2.82897734642029	123.29606628418	2.82897734642029	104.984367370605	2.82897734642029	16.6593151092529	2.82897734642029	0	2.82897734642029	94.1323165893555
2.82997727394104	89.5761413574219	2.82997727394104	109.98218536377	2.82997727394104	114.096702575684	2.82997727394104	109.00626373291	2.82997727394104	118.547821044922	2.82997727394104	108.851928710938	2.82997727394104	123.362113952637	2.82997727394104	104.965591430664	2.82997727394104	16.6218929290771	2.82997727394104	0	2.82997727394104	94.2099304199219
2.83097720146179	89.6342391967773	2.83097720146179	110.044273376465	2.83097720146179	114.160751342773	2.83097720146179	109.057586669922	2.83097720146179	118.630920410156	2.83097720146179	108.914237976074	2.83097720146179	123.428184509277	2.83097720146179	104.946716308594	2.83097720146179	16.5899448394775	2.83097720146179	0	2.83097720146179	94.2874526977539
2.83197712898254	89.6922836303711	2.83197712898254	110.106262207031	2.83197712898254	114.22469329834	2.83197712898254	109.108825683594	2.83197712898254	118.713935852051	2.83197712898254	108.976547241211	2.83197712898254	123.494262695313	2.83197712898254	104.927772521973	2.83197712898254	16.5634689331055	2.83197712898254	0	2.83197712898254	94.3648910522461
2.8329770565033	89.7502899169922	2.8329770565033	110.16813659668	2.8329770565033	114.288513183594	2.8329770565033	109.159973144531	2.8329770565033	118.796836853027	2.8329770565033	109.038848876953	2.8329770565033	123.560363769531	2.8329770565033	104.908752441406	2.8329770565033	16.5424728393555	2.8329770565033	0	2.8329770565033	94.4422225952148
2.83397698402405	89.808235168457	2.83397698402405	110.229904174805	2.83397698402405	114.352226257324	2.83397698402405	109.211036682129	2.83397698402405	118.87964630127	2.83397698402405	109.101142883301	2.83397698402405	123.626480102539	2.83397698402405	104.889656066895	2.83397698402405	16.5269527435303	2.83397698402405	0	2.83397698402405	94.5194625854492
2.8349769115448	89.8661270141602	2.8349769115448	110.291572570801	2.8349769115448	114.415824890137	2.8349769115448	109.262016296387	2.8349769115448	118.962348937988	2.8349769115448	109.163436889648	2.8349769115448	123.692596435547	2.8349769115448	104.870498657227	2.8349769115448	16.5169105529785	2.8349769115448	0	2.8349769115448	94.5966110229492
2.83597683906555	89.9239730834961	2.83597683906555	110.353126525879	2.83597683906555	114.479293823242	2.83597683906555	109.31290435791	2.83597683906555	119.044952392578	2.83597683906555	109.225708007813	2.83597683906555	123.758743286133	2.83597683906555	104.851287841797	2.83597683906555	16.5123481750488	2.83597683906555	0	2.83597683906555	94.6736679077148
2.8369767665863	89.9817733764648	2.8369767665863	110.414573669434	2.8369767665863	114.542663574219	2.8369767665863	109.363716125488	2.8369767665863	119.127456665039	2.8369767665863	109.287986755371	2.8369767665863	123.824882507324	2.8369767665863	104.832015991211	2.8369767665863	16.5132675170898	2.8369767665863	0	2.8369767665863	94.7506332397461
2.83797669410706	90.0395126342773	2.83797669410706	110.475921630859	2.83797669410706	114.605911254883	2.83797669410706	109.414436340332	2.83797669410706	119.209861755371	2.83797669410706	109.350250244141	2.83797669410706	123.891052246094	2.83797669410706	104.812705993652	2.83797669410706	16.5196647644043	2.83797669410706	0	2.83797669410706	94.827507019043
2.83897662162781	90.0971984863281	2.83897662162781	110.537162780762	2.83897662162781	114.669052124023	2.83897662162781	109.465087890625	2.83897662162781	119.292152404785	2.83897662162781	109.41251373291	2.83897662162781	123.957221984863	2.83897662162781	104.793350219727	2.83897662162781	16.5315437316895	2.83897662162781	0	2.83897662162781	94.9042739868164
2.83997654914856	90.1548309326172	2.83997654914856	110.598289489746	2.83997654914856	114.732070922852	2.83997654914856	109.515655517578	2.83997654914856	119.37434387207	2.83997654914856	109.474769592285	2.83997654914856	124.023422241211	2.83997654914856	104.773956298828	2.83997654914856	16.5489044189453	2.83997654914856	0	2.83997654914856	94.98095703125
2.84097647666931	90.2124099731445	2.84097647666931	110.659317016602	2.84097647666931	114.794975280762	2.84097647666931	109.566139221191	2.84097647666931	119.456428527832	2.84097647666931	109.537010192871	2.84097647666931	124.089622497559	2.84097647666931	104.754539489746	2.84097647666931	16.5717449188232	2.84097647666931	0	2.84097647666931	95.0575408935547
2.84197640419006	90.2699356079102	2.84197640419006	110.720245361328	2.84197640419006	114.857757568359	2.84197640419006	109.616546630859	2.84197640419006	119.538421630859	2.84197640419006	109.599243164062	2.84197640419006	124.15584564209	2.84197640419006	104.735092163086	2.84197640419006	16.6000652313232	2.84197640419006	0	2.84197640419006	95.134033203125
2.84297633171082	90.3274078369141	2.84297633171082	110.781059265137	2.84297633171082	114.920433044434	2.84297633171082	109.666877746582	2.84297633171082	119.62028503418	2.84297633171082	109.661468505859	2.84297633171082	124.222076416016	2.84297633171082	104.715629577637	2.84297633171082	16.6338634490967	2.84297633171082	0	2.84297633171082	95.2104339599609
2.84397625923157	90.3848190307617	2.84397625923157	110.841766357422	2.84397625923157	114.98299407959	2.84397625923157	109.717140197754	2.84397625923157	119.702041625977	2.84397625923157	109.723686218262	2.84397625923157	124.288314819336	2.84397625923157	104.696151733398	2.84397625923157	16.6731414794922	2.84397625923157	0	2.84397625923157	95.2867279052734
2.84497618675232	90.4421768188477	2.84497618675232	110.902374267578	2.84497618675232	115.045440673828	2.84497618675232	109.76732635498	2.84497618675232	119.78369140625	2.84497618675232	109.785903930664	2.84497618675232	124.35457611084	2.84497618675232	104.676666259766	2.84497618675232	16.7178936004639	2.84497618675232	0	2.84497618675232	95.3629379272461
2.84597611427307	90.4994812011719	2.84597611427307	110.962875366211	2.84597611427307	115.107757568359	2.84597611427307	109.817436218262	2.84597611427307	119.865226745605	2.84597611427307	109.848106384277	2.84597611427307	124.420845031738	2.84597611427307	104.657188415527	2.84597611427307	16.7681217193604	2.84597611427307	0	2.84597611427307	95.4390411376953
2.84697604179382	90.5567169189453	2.84697604179382	111.02326965332	2.84697604179382	115.169967651367	2.84697604179382	109.867469787598	2.84697604179382	119.946647644043	2.84697604179382	109.910301208496	2.84697604179382	124.487121582031	2.84697604179382	104.637710571289	2.84697604179382	16.823823928833	2.84697604179382	0	2.84697604179382	95.5150680541992
2.84797596931458	90.613899230957	2.84797596931458	111.083549499512	2.84797596931458	115.232063293457	2.84797596931458	109.917434692383	2.84797596931458	120.027969360352	2.84797596931458	109.972496032715	2.84797596931458	124.553405761719	2.84797596931458	104.618240356445	2.84797596931458	16.8849983215332	2.84797596931458	0	2.84797596931458	95.5909881591797
2.84897589683533	90.671028137207	2.84897589683533	111.143730163574	2.84897589683533	115.294044494629	2.84897589683533	109.967323303223	2.84897589683533	120.109161376953	2.84897589683533	110.034675598145	2.84897589683533	124.619697570801	2.84897589683533	104.598785400391	2.84897589683533	16.9516429901123	2.84897589683533	0	2.84897589683533	95.6668167114258
2.84997582435608	90.7280883789063	2.84997582435608	111.203819274902	2.84997582435608	115.355895996094	2.84997582435608	110.017143249512	2.84997582435608	120.190254211426	2.84997582435608	110.09684753418	2.84997582435608	124.686019897461	2.84997582435608	104.579360961914	2.84997582435608	17.0237522125244	2.84997582435608	0	2.84997582435608	95.7425537109375
2.85097575187683	90.7850875854492	2.85097575187683	111.263786315918	2.85097575187683	115.417640686035	2.85097575187683	110.06689453125	2.85097575187683	120.271217346191	2.85097575187683	110.15901184082	2.85097575187683	124.752326965332	2.85097575187683	104.559951782227	2.85097575187683	17.1013259887695	2.85097575187683	0	2.85097575187683	95.8181838989258
2.85197567939758	90.842041015625	2.85197567939758	111.323654174805	2.85197567939758	115.479278564453	2.85197567939758	110.116577148438	2.85197567939758	120.352058410645	2.85197567939758	110.221160888672	2.85197567939758	124.818649291992	2.85197567939758	104.540573120117	2.85197567939758	17.1843643188477	2.85197567939758	0	2.85197567939758	95.8937149047852
2.85297560691834	90.8989181518555	2.85297560691834	111.383415222168	2.85297560691834	115.540786743164	2.85297560691834	110.166191101074	2.85297560691834	120.432792663574	2.85297560691834	110.283309936523	2.85297560691834	124.884994506836	2.85297560691834	104.52123260498	2.85297560691834	17.2728614807129	2.85297560691834	0	2.85297560691834	95.9691543579102
2.85397553443909	90.9557495117187	2.85397553443909	111.443069458008	2.85397553443909	115.602165222168	2.85397553443909	110.215744018555	2.85397553443909	120.513404846191	2.85397553443909	110.345443725586	2.85397553443909	124.951332092285	2.85397553443909	104.501937866211	2.85397553443909	17.366813659668	2.85397553443909	0	2.85397553443909	96.0445022583008
2.85497546195984	91.0125045776367	2.85497546195984	111.502616882324	2.85497546195984	115.663444519043	2.85497546195984	110.265228271484	2.85497546195984	120.593872070312	2.85497546195984	110.407569885254	2.85497546195984	125.017677307129	2.85497546195984	104.482688903809	2.85497546195984	17.4662170410156	2.85497546195984	0	2.85497546195984	96.1197509765625
2.85597538948059	91.069206237793	2.85597538948059	111.562057495117	2.85597538948059	115.724601745605	2.85597538948059	110.314643859863	2.85597538948059	120.674240112305	2.85597538948059	110.469688415527	2.85597538948059	125.084045410156	2.85597538948059	104.463493347168	2.85597538948059	17.5710697174072	2.85597538948059	0	2.85597538948059	96.1949005126953
2.85697531700134	91.1258316040039	2.85697531700134	111.621398925781	2.85697531700134	115.785636901855	2.85697531700134	110.363998413086	2.85697531700134	120.754463195801	2.85697531700134	110.531791687012	2.85697531700134	125.150405883789	2.85697531700134	104.444366455078	2.85697531700134	17.6813640594482	2.85697531700134	0	2.85697531700134	96.2699584960937
2.85797524452209	91.1824035644531	2.85797524452209	111.680633544922	2.85797524452209	115.846565246582	2.85797524452209	110.413291931152	2.85797524452209	120.834587097168	2.85797524452209	110.593887329102	2.85797524452209	125.216766357422	2.85797524452209	104.425300598145	2.85797524452209	17.7971019744873	2.85797524452209	0	2.85797524452209	96.3449096679688
2.85897517204285	91.2389068603516	2.85897517204285	111.739753723145	2.85897517204285	115.907379150391	2.85897517204285	110.462516784668	2.85897517204285	120.914566040039	2.85897517204285	110.655967712402	2.85897517204285	125.283142089844	2.85897517204285	104.406311035156	2.85897517204285	17.9182758331299	2.85897517204285	0	2.85897517204285	96.4197692871094
2.8599750995636	91.2953414916992	2.8599750995636	111.798782348633	2.8599750995636	115.968063354492	2.8599750995636	110.511688232422	2.8599750995636	120.994422912598	2.8599750995636	110.718040466309	2.8599750995636	125.349517822266	2.8599750995636	104.387382507324	2.8599750995636	18.0448818206787	2.8599750995636	0	2.8599750995636	96.4945297241211
2.86097502708435	91.3517150878906	2.86097502708435	111.857696533203	2.86097502708435	116.028633117676	2.86097502708435	110.560791015625	2.86097502708435	121.074172973633	2.86097502708435	110.78010559082	2.86097502708435	125.415908813477	2.86097502708435	104.368545532227	2.86097502708435	18.1769123077393	2.86097502708435	0	2.86097502708435	96.5691986083984
2.8619749546051	91.4080200195313	2.8619749546051	111.91650390625	2.8619749546051	116.089088439941	2.8619749546051	110.609832763672	2.8619749546051	121.153770446777	2.8619749546051	110.842155456543	2.8619749546051	125.482299804687	2.8619749546051	104.349784851074	2.8619749546051	18.3143653869629	2.8619749546051	0	2.8619749546051	96.6437606811523
2.86297488212585	91.4642639160156	2.86297488212585	111.975212097168	2.86297488212585	116.1494140625	2.86297488212585	110.658821105957	2.86297488212585	121.233245849609	2.86297488212585	110.904197692871	2.86297488212585	125.548690795898	2.86297488212585	104.331130981445	2.86297488212585	18.4572353363037	2.86297488212585	0	2.86297488212585	96.7182312011719
2.86397480964661	91.5204315185547	2.86397480964661	112.033813476562	2.86397480964661	116.209632873535	2.86397480964661	110.70775604248	2.86397480964661	121.312599182129	2.86397480964661	110.96622467041	2.86397480964661	125.615074157715	2.86397480964661	104.312553405762	2.86397480964661	18.6055145263672	2.86397480964661	0	2.86397480964661	96.7926025390625
2.86497473716736	91.5765380859375	2.86497473716736	112.092308044434	2.86497473716736	116.269737243652	2.86497473716736	110.756622314453	2.86497473716736	121.391807556152	2.86497473716736	111.02823638916	2.86497473716736	125.681465148926	2.86497473716736	104.294097900391	2.86497473716736	18.7592010498047	2.86497473716736	0	2.86497473716736	96.8668746948242
2.86597466468811	91.6325759887695	2.86597466468811	112.150695800781	2.86597466468811	116.329704284668	2.86597466468811	110.805435180664	2.86597466468811	121.470886230469	2.86597466468811	111.090232849121	2.86597466468811	125.747856140137	2.86597466468811	104.275733947754	2.86597466468811	18.9182872772217	2.86597466468811	0	2.86597466468811	96.941047668457
